"Date","Source","Site ID","POC","Daily Mean PM2.5 Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"01/24/2020","AQS","160850002","4","9.2","ug/m3 LC","38","McCall","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","16","Idaho","085","Valley","44.890197","-116.1065"
"01/25/2020","AQS","160850002","4","6.6","ug/m3 LC","28","McCall","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","16","Idaho","085","Valley","44.890197","-116.1065"
"01/26/2020","AQS","160850002","4","5.5","ug/m3 LC","23","McCall","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","16","Idaho","085","Valley","44.890197","-116.1065"
"01/27/2020","AQS","160850002","4","3.9","ug/m3 LC","16","McCall","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","16","Idaho","085","Valley","44.890197","-116.1065"
"01/28/2020","AQS","160850002","4","5.1","ug/m3 LC","21","McCall","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","16","Idaho","085","Valley","44.890197","-116.1065"
"01/29/2020","AQS","160850002","4","5.3","ug/m3 LC","22","McCall","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","16","Idaho","085","Valley","44.890197","-116.1065"
"01/30/2020","AQS","160850002","4","8.6","ug/m3 LC","36","McCall","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","16","Idaho","085","Valley","44.890197","-116.1065"
"01/31/2020","AQS","160850002","4","11","ug/m3 LC","46","McCall","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","16","Idaho","085","Valley","44.890197","-116.1065"
"02/01/2020","AQS","160850002","4","7.6","ug/m3 LC","32","McCall","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","16","Idaho","085","Valley","44.890197","-116.1065"
"02/02/2020","AQS","160850002","4","4.6","ug/m3 LC","19","McCall","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","16","Idaho","085","Valley","44.890197","-116.1065"
"02/03/2020","AQS","160850002","4","6.4","ug/m3 LC","27","McCall","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","16","Idaho","085","Valley","44.890197","-116.1065"
"02/04/2020","AQS","160850002","4","10.1","ug/m3 LC","42","McCall","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","16","Idaho","085","Valley","44.890197","-116.1065"
"02/05/2020","AQS","160850002","4","6.6","ug/m3 LC","28","McCall","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","16","Idaho","085","Valley","44.890197","-116.1065"
"02/06/2020","AQS","160850002","4","10.2","ug/m3 LC","43","McCall","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","16","Idaho","085","Valley","44.890197","-116.1065"
"02/07/2020","AQS","160850002","4","10.3","ug/m3 LC","43","McCall","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","16","Idaho","085","Valley","44.890197","-116.1065"
"02/08/2020","AQS","160850002","4","3.3","ug/m3 LC","14","McCall","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","16","Idaho","085","Valley","44.890197","-116.1065"
"02/09/2020","AQS","160850002","4","5.2","ug/m3 LC","22","McCall","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","16","Idaho","085","Valley","44.890197","-116.1065"
"02/10/2020","AQS","160850002","4","7.6","ug/m3 LC","32","McCall","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","16","Idaho","085","Valley","44.890197","-116.1065"
"02/11/2020","AQS","160850002","4","7.8","ug/m3 LC","33","McCall","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","16","Idaho","085","Valley","44.890197","-116.1065"
"02/12/2020","AQS","160850002","4","8.9","ug/m3 LC","37","McCall","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","16","Idaho","085","Valley","44.890197","-116.1065"
"02/13/2020","AQS","160850002","4","10.5","ug/m3 LC","44","McCall","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","16","Idaho","085","Valley","44.890197","-116.1065"
"02/14/2020","AQS","160850002","4","6.1","ug/m3 LC","25","McCall","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","16","Idaho","085","Valley","44.890197","-116.1065"
"02/15/2020","AQS","160850002","4","8.3","ug/m3 LC","35","McCall","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","16","Idaho","085","Valley","44.890197","-116.1065"
"02/16/2020","AQS","160850002","4","8.1","ug/m3 LC","34","McCall","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","16","Idaho","085","Valley","44.890197","-116.1065"
"02/17/2020","AQS","160850002","4","8.9","ug/m3 LC","37","McCall","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","16","Idaho","085","Valley","44.890197","-116.1065"
"02/18/2020","AQS","160850002","4","10.2","ug/m3 LC","43","McCall","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","16","Idaho","085","Valley","44.890197","-116.1065"
"02/19/2020","AQS","160850002","4","16.9","ug/m3 LC","61","McCall","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","16","Idaho","085","Valley","44.890197","-116.1065"
"02/20/2020","AQS","160850002","4","16.4","ug/m3 LC","60","McCall","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","16","Idaho","085","Valley","44.890197","-116.1065"
"02/21/2020","AQS","160850002","4","16.7","ug/m3 LC","61","McCall","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","16","Idaho","085","Valley","44.890197","-116.1065"
"02/22/2020","AQS","160850002","4","16.2","ug/m3 LC","60","McCall","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","16","Idaho","085","Valley","44.890197","-116.1065"
"02/23/2020","AQS","160850002","4","15.7","ug/m3 LC","59","McCall","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","16","Idaho","085","Valley","44.890197","-116.1065"
"02/24/2020","AQS","160850002","4","8.4","ug/m3 LC","35","McCall","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","16","Idaho","085","Valley","44.890197","-116.1065"
"02/25/2020","AQS","160850002","4","10.2","ug/m3 LC","43","McCall","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","16","Idaho","085","Valley","44.890197","-116.1065"
"02/26/2020","AQS","160850002","4","8.3","ug/m3 LC","35","McCall","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","16","Idaho","085","Valley","44.890197","-116.1065"
"02/27/2020","AQS","160850002","4","15.6","ug/m3 LC","58","McCall","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","16","Idaho","085","Valley","44.890197","-116.1065"
"02/28/2020","AQS","160850002","4","13.9","ug/m3 LC","55","McCall","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","16","Idaho","085","Valley","44.890197","-116.1065"
"02/29/2020","AQS","160850002","4","5.6","ug/m3 LC","23","McCall","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","16","Idaho","085","Valley","44.890197","-116.1065"
"03/01/2020","AQS","160850002","4","1.5","ug/m3 LC","6","McCall","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","16","Idaho","085","Valley","44.890197","-116.1065"
"03/02/2020","AQS","160850002","4","6.2","ug/m3 LC","26","McCall","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","16","Idaho","085","Valley","44.890197","-116.1065"
"03/03/2020","AQS","160850002","4","7.4","ug/m3 LC","31","McCall","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","16","Idaho","085","Valley","44.890197","-116.1065"
"03/04/2020","AQS","160850002","4","7.3","ug/m3 LC","30","McCall","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","16","Idaho","085","Valley","44.890197","-116.1065"
"03/05/2020","AQS","160850002","4","10.3","ug/m3 LC","43","McCall","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","16","Idaho","085","Valley","44.890197","-116.1065"
"03/06/2020","AQS","160850002","4","7.9","ug/m3 LC","33","McCall","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","16","Idaho","085","Valley","44.890197","-116.1065"
"03/07/2020","AQS","160850002","4","5.8","ug/m3 LC","24","McCall","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","16","Idaho","085","Valley","44.890197","-116.1065"
"03/08/2020","AQS","160850002","4","3.3","ug/m3 LC","14","McCall","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","16","Idaho","085","Valley","44.890197","-116.1065"
"03/09/2020","AQS","160850002","4","2.4","ug/m3 LC","10","McCall","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","16","Idaho","085","Valley","44.890197","-116.1065"
"03/10/2020","AQS","160850002","4","3.6","ug/m3 LC","15","McCall","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","16","Idaho","085","Valley","44.890197","-116.1065"
"03/11/2020","AQS","160850002","4","7.2","ug/m3 LC","30","McCall","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","16","Idaho","085","Valley","44.890197","-116.1065"
"03/12/2020","AQS","160850002","4","6.6","ug/m3 LC","28","McCall","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","16","Idaho","085","Valley","44.890197","-116.1065"
"03/13/2020","AQS","160850002","4","7.5","ug/m3 LC","31","McCall","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","16","Idaho","085","Valley","44.890197","-116.1065"
"03/14/2020","AQS","160850002","4","5.2","ug/m3 LC","22","McCall","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","16","Idaho","085","Valley","44.890197","-116.1065"
"03/15/2020","AQS","160850002","4","3.2","ug/m3 LC","13","McCall","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","16","Idaho","085","Valley","44.890197","-116.1065"
"03/16/2020","AQS","160850002","4","5.8","ug/m3 LC","24","McCall","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","16","Idaho","085","Valley","44.890197","-116.1065"
"03/17/2020","AQS","160850002","4","7.2","ug/m3 LC","30","McCall","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","16","Idaho","085","Valley","44.890197","-116.1065"
"03/18/2020","AQS","160850002","4","4.4","ug/m3 LC","18","McCall","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","16","Idaho","085","Valley","44.890197","-116.1065"
"03/19/2020","AQS","160850002","4","5.8","ug/m3 LC","24","McCall","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","16","Idaho","085","Valley","44.890197","-116.1065"
"03/20/2020","AQS","160850002","4","7.2","ug/m3 LC","30","McCall","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","16","Idaho","085","Valley","44.890197","-116.1065"
"03/21/2020","AQS","160850002","4","7.5","ug/m3 LC","31","McCall","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","16","Idaho","085","Valley","44.890197","-116.1065"
"03/22/2020","AQS","160850002","4","6.7","ug/m3 LC","28","McCall","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","16","Idaho","085","Valley","44.890197","-116.1065"
"03/23/2020","AQS","160850002","4","7.5","ug/m3 LC","31","McCall","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","16","Idaho","085","Valley","44.890197","-116.1065"
"03/24/2020","AQS","160850002","4","3.5","ug/m3 LC","15","McCall","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","16","Idaho","085","Valley","44.890197","-116.1065"
"03/25/2020","AQS","160850002","4","2.9","ug/m3 LC","12","McCall","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","16","Idaho","085","Valley","44.890197","-116.1065"
"03/26/2020","AQS","160850002","4","5.6","ug/m3 LC","23","McCall","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","16","Idaho","085","Valley","44.890197","-116.1065"
"03/27/2020","AQS","160850002","4","8.2","ug/m3 LC","34","McCall","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","16","Idaho","085","Valley","44.890197","-116.1065"
"03/28/2020","AQS","160850002","4","7.3","ug/m3 LC","30","McCall","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","16","Idaho","085","Valley","44.890197","-116.1065"
"03/29/2020","AQS","160850002","4","5.8","ug/m3 LC","24","McCall","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","16","Idaho","085","Valley","44.890197","-116.1065"
"03/30/2020","AQS","160850002","4","3.6","ug/m3 LC","15","McCall","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","16","Idaho","085","Valley","44.890197","-116.1065"
"03/31/2020","AQS","160850002","4","3.4","ug/m3 LC","14","McCall","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","16","Idaho","085","Valley","44.890197","-116.1065"
"04/01/2020","AQS","160850002","4","3.5","ug/m3 LC","15","McCall","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","16","Idaho","085","Valley","44.890197","-116.1065"
"04/02/2020","AQS","160850002","4","3","ug/m3 LC","13","McCall","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","16","Idaho","085","Valley","44.890197","-116.1065"
"04/03/2020","AQS","160850002","4","4.3","ug/m3 LC","18","McCall","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","16","Idaho","085","Valley","44.890197","-116.1065"
"04/04/2020","AQS","160850002","4","3.6","ug/m3 LC","15","McCall","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","16","Idaho","085","Valley","44.890197","-116.1065"
"04/05/2020","AQS","160850002","4","2.4","ug/m3 LC","10","McCall","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","16","Idaho","085","Valley","44.890197","-116.1065"
"04/06/2020","AQS","160850002","4","5.7","ug/m3 LC","24","McCall","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","16","Idaho","085","Valley","44.890197","-116.1065"
"04/07/2020","AQS","160850002","4","4.3","ug/m3 LC","18","McCall","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","16","Idaho","085","Valley","44.890197","-116.1065"
"04/08/2020","AQS","160850002","4","5.9","ug/m3 LC","25","McCall","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","16","Idaho","085","Valley","44.890197","-116.1065"
"04/09/2020","AQS","160850002","4","6","ug/m3 LC","25","McCall","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","16","Idaho","085","Valley","44.890197","-116.1065"
"04/10/2020","AQS","160850002","4","6.3","ug/m3 LC","26","McCall","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","16","Idaho","085","Valley","44.890197","-116.1065"
"04/11/2020","AQS","160850002","4","4","ug/m3 LC","17","McCall","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","16","Idaho","085","Valley","44.890197","-116.1065"
"04/12/2020","AQS","160850002","4","7","ug/m3 LC","29","McCall","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","16","Idaho","085","Valley","44.890197","-116.1065"
"04/13/2020","AQS","160850002","4","6.5","ug/m3 LC","27","McCall","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","16","Idaho","085","Valley","44.890197","-116.1065"
"04/14/2020","AQS","160850002","4","5.6","ug/m3 LC","23","McCall","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","16","Idaho","085","Valley","44.890197","-116.1065"
"04/15/2020","AQS","160850002","4","3.7","ug/m3 LC","15","McCall","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","16","Idaho","085","Valley","44.890197","-116.1065"
"04/16/2020","AQS","160850002","4","2.9","ug/m3 LC","12","McCall","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","16","Idaho","085","Valley","44.890197","-116.1065"
"04/17/2020","AQS","160850002","4","5.5","ug/m3 LC","23","McCall","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","16","Idaho","085","Valley","44.890197","-116.1065"
"04/18/2020","AQS","160850002","4","9.6","ug/m3 LC","40","McCall","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","16","Idaho","085","Valley","44.890197","-116.1065"
"04/19/2020","AQS","160850002","4","7.4","ug/m3 LC","31","McCall","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","16","Idaho","085","Valley","44.890197","-116.1065"
"04/20/2020","AQS","160850002","4","5.1","ug/m3 LC","21","McCall","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","16","Idaho","085","Valley","44.890197","-116.1065"
"04/21/2020","AQS","160850002","4","5.3","ug/m3 LC","22","McCall","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","16","Idaho","085","Valley","44.890197","-116.1065"
"04/22/2020","AQS","160850002","4","5","ug/m3 LC","21","McCall","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","16","Idaho","085","Valley","44.890197","-116.1065"
"04/23/2020","AQS","160850002","4","4.1","ug/m3 LC","17","McCall","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","16","Idaho","085","Valley","44.890197","-116.1065"
"04/24/2020","AQS","160850002","4","3.7","ug/m3 LC","15","McCall","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","16","Idaho","085","Valley","44.890197","-116.1065"
"04/25/2020","AQS","160850002","4","6.7","ug/m3 LC","28","McCall","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","16","Idaho","085","Valley","44.890197","-116.1065"
"04/26/2020","AQS","160850002","4","1.7","ug/m3 LC","7","McCall","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","16","Idaho","085","Valley","44.890197","-116.1065"
"04/27/2020","AQS","160850002","4","3.7","ug/m3 LC","15","McCall","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","16","Idaho","085","Valley","44.890197","-116.1065"
"04/28/2020","AQS","160850002","4","1.5","ug/m3 LC","6","McCall","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","16","Idaho","085","Valley","44.890197","-116.1065"
"04/29/2020","AQS","160850002","4","2.2","ug/m3 LC","9","McCall","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","16","Idaho","085","Valley","44.890197","-116.1065"
"04/30/2020","AQS","160850002","4","1","ug/m3 LC","4","McCall","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","16","Idaho","085","Valley","44.890197","-116.1065"
"05/01/2020","AQS","160850002","4","3.9","ug/m3 LC","16","McCall","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","16","Idaho","085","Valley","44.890197","-116.1065"
"05/02/2020","AQS","160850002","4","3.1","ug/m3 LC","13","McCall","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","16","Idaho","085","Valley","44.890197","-116.1065"
"05/03/2020","AQS","160850002","4","3","ug/m3 LC","13","McCall","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","16","Idaho","085","Valley","44.890197","-116.1065"
"05/04/2020","AQS","160850002","4","2.8","ug/m3 LC","12","McCall","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","16","Idaho","085","Valley","44.890197","-116.1065"
"05/05/2020","AQS","160850002","4","5.4","ug/m3 LC","23","McCall","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","16","Idaho","085","Valley","44.890197","-116.1065"
"05/06/2020","AQS","160850002","4","5.2","ug/m3 LC","22","McCall","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","16","Idaho","085","Valley","44.890197","-116.1065"
"05/07/2020","AQS","160850002","4","8.2","ug/m3 LC","34","McCall","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","16","Idaho","085","Valley","44.890197","-116.1065"
"05/08/2020","AQS","160850002","4","3.2","ug/m3 LC","13","McCall","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","16","Idaho","085","Valley","44.890197","-116.1065"
"05/09/2020","AQS","160850002","4","3.6","ug/m3 LC","15","McCall","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","16","Idaho","085","Valley","44.890197","-116.1065"
"05/10/2020","AQS","160850002","4","4.7","ug/m3 LC","20","McCall","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","16","Idaho","085","Valley","44.890197","-116.1065"
"05/11/2020","AQS","160850002","4","5","ug/m3 LC","21","McCall","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","16","Idaho","085","Valley","44.890197","-116.1065"
